file_name,file_path,class_id,class_name,sub_ds_name,sub_ds_index
GUNSHOT_MACHINE_GUN_gad_343.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_343.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,343
GUNSHOT_MACHINE_GUN_gad_344.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_344.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,344
GUNSHOT_MACHINE_GUN_gad_345.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_345.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,345
GUNSHOT_MACHINE_GUN_gad_346.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_346.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,346
GUNSHOT_MACHINE_GUN_gad_347.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_347.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,347
GUNSHOT_MACHINE_GUN_gad_348.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_348.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,348
GUNSHOT_MACHINE_GUN_gad_349.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_349.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,349
GUNSHOT_MACHINE_GUN_gad_350.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_350.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,350
GUNSHOT_MACHINE_GUN_gad_351.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_351.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,351
GUNSHOT_MACHINE_GUN_gad_352.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_352.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,352
GUNSHOT_MACHINE_GUN_gad_353.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_353.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,353
GUNSHOT_MACHINE_GUN_gad_354.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_354.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,354
GUNSHOT_MACHINE_GUN_gad_355.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_355.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,355
GUNSHOT_MACHINE_GUN_gad_356.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_356.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,356
GUNSHOT_MACHINE_GUN_gad_357.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_357.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,357
GUNSHOT_MACHINE_GUN_gad_358.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_358.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,358
GUNSHOT_MACHINE_GUN_gad_359.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_359.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,359
GUNSHOT_MACHINE_GUN_gad_360.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_360.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,360
GUNSHOT_MACHINE_GUN_gad_361.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_361.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,361
GUNSHOT_MACHINE_GUN_gad_362.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_362.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,362
GUNSHOT_MACHINE_GUN_gad_363.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_363.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,363
GUNSHOT_MACHINE_GUN_gad_364.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_364.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,364
GUNSHOT_MACHINE_GUN_gad_365.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_365.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,365
GUNSHOT_MACHINE_GUN_gad_366.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_366.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,366
GUNSHOT_MACHINE_GUN_gad_367.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_367.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,367
GUNSHOT_MACHINE_GUN_gad_368.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_368.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,368
GUNSHOT_MACHINE_GUN_gad_369.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_369.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,369
GUNSHOT_MACHINE_GUN_gad_370.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_370.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,370
GUNSHOT_MACHINE_GUN_gad_371.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_371.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,371
GUNSHOT_MACHINE_GUN_gad_372.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_372.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,372
GUNSHOT_MACHINE_GUN_gad_373.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_373.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,373
GUNSHOT_MACHINE_GUN_gad_374.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_374.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,374
GUNSHOT_MACHINE_GUN_gad_375.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_375.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,375
GUNSHOT_MACHINE_GUN_gad_376.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_376.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,376
GUNSHOT_MACHINE_GUN_gad_377.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_377.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,377
GUNSHOT_MACHINE_GUN_gad_378.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_378.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,378
GUNSHOT_MACHINE_GUN_gad_379.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_379.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,379
GUNSHOT_MACHINE_GUN_gad_380.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_MACHINE_GUN_gad_380.wav,6,GUNSHOT_MACHINE_GUN,Gunshot audio dataset,380
GUNSHOT_HANDGUN_gad_381.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_381.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,381
GUNSHOT_HANDGUN_gad_382.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_382.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,382
GUNSHOT_HANDGUN_gad_383.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_383.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,383
GUNSHOT_HANDGUN_gad_384.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_384.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,384
GUNSHOT_HANDGUN_gad_385.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_385.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,385
GUNSHOT_HANDGUN_gad_386.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_386.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,386
GUNSHOT_HANDGUN_gad_387.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_387.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,387
GUNSHOT_HANDGUN_gad_388.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_388.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,388
GUNSHOT_HANDGUN_gad_389.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_389.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,389
GUNSHOT_HANDGUN_gad_390.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_390.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,390
GUNSHOT_HANDGUN_gad_391.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_391.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,391
GUNSHOT_HANDGUN_gad_392.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_392.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,392
GUNSHOT_HANDGUN_gad_393.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_393.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,393
GUNSHOT_HANDGUN_gad_394.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_394.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,394
GUNSHOT_HANDGUN_gad_395.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_395.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,395
GUNSHOT_HANDGUN_gad_396.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_396.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,396
GUNSHOT_HANDGUN_gad_397.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_397.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,397
GUNSHOT_HANDGUN_gad_398.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_398.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,398
GUNSHOT_HANDGUN_gad_399.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_399.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,399
GUNSHOT_HANDGUN_gad_400.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_400.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,400
GUNSHOT_HANDGUN_gad_401.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_401.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,401
GUNSHOT_HANDGUN_gad_402.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_402.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,402
GUNSHOT_HANDGUN_gad_403.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_403.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,403
GUNSHOT_HANDGUN_gad_404.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_404.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,404
GUNSHOT_HANDGUN_gad_405.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_405.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,405
GUNSHOT_HANDGUN_gad_406.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_406.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,406
GUNSHOT_HANDGUN_gad_407.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_407.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,407
GUNSHOT_HANDGUN_gad_408.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_408.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,408
GUNSHOT_HANDGUN_gad_409.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_409.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,409
GUNSHOT_HANDGUN_gad_410.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_410.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,410
GUNSHOT_HANDGUN_gad_411.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_411.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,411
GUNSHOT_HANDGUN_gad_412.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_412.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,412
GUNSHOT_HANDGUN_gad_413.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_413.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,413
GUNSHOT_HANDGUN_gad_414.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_414.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,414
GUNSHOT_HANDGUN_gad_415.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_415.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,415
GUNSHOT_HANDGUN_gad_416.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_416.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,416
GUNSHOT_HANDGUN_gad_417.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_417.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,417
GUNSHOT_HANDGUN_gad_418.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_418.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,418
GUNSHOT_HANDGUN_gad_419.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_419.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,419
GUNSHOT_HANDGUN_gad_420.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_420.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,420
GUNSHOT_HANDGUN_gad_421.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_421.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,421
GUNSHOT_HANDGUN_gad_422.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_422.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,422
GUNSHOT_HANDGUN_gad_423.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_423.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,423
GUNSHOT_HANDGUN_gad_424.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_424.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,424
GUNSHOT_HANDGUN_gad_425.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_425.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,425
GUNSHOT_HANDGUN_gad_426.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_426.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,426
GUNSHOT_HANDGUN_gad_427.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_427.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,427
GUNSHOT_HANDGUN_gad_428.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_428.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,428
GUNSHOT_HANDGUN_gad_429.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_429.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,429
GUNSHOT_HANDGUN_gad_430.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_430.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,430
GUNSHOT_HANDGUN_gad_431.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_431.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,431
GUNSHOT_HANDGUN_gad_432.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_432.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,432
GUNSHOT_HANDGUN_gad_433.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_433.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,433
GUNSHOT_HANDGUN_gad_434.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_434.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,434
GUNSHOT_HANDGUN_gad_435.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_435.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,435
GUNSHOT_HANDGUN_gad_436.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_436.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,436
GUNSHOT_HANDGUN_gad_437.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_437.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,437
GUNSHOT_HANDGUN_gad_438.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_438.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,438
GUNSHOT_HANDGUN_gad_439.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_439.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,439
GUNSHOT_HANDGUN_gad_440.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_440.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,440
GUNSHOT_HANDGUN_gad_441.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_441.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,441
GUNSHOT_HANDGUN_gad_442.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_442.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,442
GUNSHOT_HANDGUN_gad_443.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_443.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,443
GUNSHOT_HANDGUN_gad_444.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_444.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,444
GUNSHOT_HANDGUN_gad_445.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_445.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,445
GUNSHOT_HANDGUN_gad_446.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_446.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,446
GUNSHOT_HANDGUN_gad_447.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_447.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,447
GUNSHOT_HANDGUN_gad_448.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_448.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,448
GUNSHOT_HANDGUN_gad_449.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_449.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,449
GUNSHOT_HANDGUN_gad_450.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_450.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,450
GUNSHOT_HANDGUN_gad_451.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_451.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,451
GUNSHOT_HANDGUN_gad_452.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_452.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,452
GUNSHOT_HANDGUN_gad_453.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_453.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,453
GUNSHOT_HANDGUN_gad_454.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_454.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,454
GUNSHOT_HANDGUN_gad_455.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_455.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,455
GUNSHOT_HANDGUN_gad_456.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_456.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,456
GUNSHOT_HANDGUN_gad_457.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_457.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,457
GUNSHOT_HANDGUN_gad_458.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_458.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,458
GUNSHOT_HANDGUN_gad_459.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_459.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,459
GUNSHOT_HANDGUN_gad_460.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_460.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,460
GUNSHOT_HANDGUN_gad_461.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_461.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,461
GUNSHOT_HANDGUN_gad_462.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_462.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,462
GUNSHOT_HANDGUN_gad_463.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_463.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,463
GUNSHOT_HANDGUN_gad_464.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_464.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,464
GUNSHOT_HANDGUN_gad_465.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_465.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,465
GUNSHOT_HANDGUN_gad_466.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_466.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,466
GUNSHOT_HANDGUN_gad_467.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_467.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,467
GUNSHOT_HANDGUN_gad_468.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_468.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,468
GUNSHOT_HANDGUN_gad_469.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_469.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,469
GUNSHOT_HANDGUN_gad_470.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_470.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,470
GUNSHOT_HANDGUN_gad_471.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_471.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,471
GUNSHOT_HANDGUN_gad_472.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_472.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,472
GUNSHOT_HANDGUN_gad_473.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_473.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,473
GUNSHOT_HANDGUN_gad_474.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_474.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,474
GUNSHOT_HANDGUN_gad_475.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_475.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,475
GUNSHOT_HANDGUN_gad_476.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_476.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,476
GUNSHOT_HANDGUN_gad_477.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_477.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,477
GUNSHOT_HANDGUN_gad_478.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_478.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,478
GUNSHOT_HANDGUN_gad_479.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_479.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,479
GUNSHOT_HANDGUN_gad_480.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_HANDGUN_gad_480.wav,4,GUNSHOT_HANDGUN,Gunshot audio dataset,480
GUNSHOT_RIFLE_gad_481.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_RIFLE_gad_481.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,481
GUNSHOT_RIFLE_gad_482.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_RIFLE_gad_482.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,482
GUNSHOT_RIFLE_gad_483.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_RIFLE_gad_483.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,483
GUNSHOT_RIFLE_gad_484.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_RIFLE_gad_484.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,484
GUNSHOT_RIFLE_gad_485.wav,/workspaces/danger-classifier-model/dataset/GUNSHOT_RIFLE_gad_485.wav,5,GUNSHOT_RIFLE,Gunshot audio dataset,485
